9.847873099999999713e-01,-1.818615199999999987e+00,1.157890800000000017e-03
9.839539499999999661e-01,-1.860165800000000091e+00,1.268284200000000016e-03
9.573092399999999502e-01,8.066984600000000061e-01,1.170157800000000067e-03
9.887269100000000144e-01,7.776162500000000088e-01,1.162253499999999981e-03
9.863873699999999856e-01,7.362361699999999676e-01,1.157476200000000016e-03
9.573093099999999689e-01,1.706575799999999976e+00,1.170156600000000092e-03
9.887269699999999828e-01,1.735657900000000087e+00,1.162252899999999993e-03
9.863874200000000148e-01,1.777038099999999954e+00,1.157477000000000072e-03
9.573092500000000005e-01,2.063335499999999989e+00,1.170156400000000024e-03
9.887269300000000039e-01,2.034253399999999878e+00,1.162252400000000040e-03
9.863874000000000253e-01,1.992873300000000070e+00,1.157476400000000084e-03
9.573092699999999899e-01,4.499387400000000037e-01,1.170156299999999990e-03
9.887269400000000541e-01,4.790209100000000220e-01,1.162252799999999959e-03
9.863874200000000148e-01,5.204010500000000317e-01,1.157476900000000038e-03
9.573092699999999899e-01,2.963212899999999816e+00,1.170156400000000024e-03
9.887269400000000541e-01,2.992294999999999927e+00,1.162252600000000108e-03
9.863874099999999645e-01,3.033675199999999794e+00,1.157477100000000106e-03
9.573092800000000402e-01,-2.963212700000000144e+00,1.170156099999999921e-03
9.887269499999999933e-01,-2.992294900000000091e+00,1.162252199999999971e-03
9.863874099999999645e-01,-3.033675000000000122e+00,1.157476400000000084e-03
9.573092800000000402e-01,-4.499385900000000271e-01,1.170155800000000036e-03
9.887269400000000541e-01,-4.790207699999999846e-01,1.162251800000000052e-03
9.863874099999999645e-01,-5.204008599999999651e-01,1.157476300000000050e-03
9.573092600000000507e-01,-1.706575600000000081e+00,1.170157399999999931e-03
9.887269499999999933e-01,-1.735657800000000028e+00,1.162253200000000096e-03
9.863874000000000253e-01,-1.777037900000000059e+00,1.157476499999999901e-03
9.573093299999999584e-01,-8.066982799999999898e-01,1.170156600000000092e-03
9.887270099999999617e-01,-7.776161000000000323e-01,1.162251499999999950e-03
9.863874599999999937e-01,-7.362359899999999513e-01,1.157475100000000074e-03
9.573093299999999584e-01,-2.063335299999999872e+00,1.170156099999999921e-03
9.887269800000000330e-01,-2.034253200000000206e+00,1.162251700000000018e-03
9.863874400000000042e-01,-1.992873099999999953e+00,1.157476099999999982e-03
9.654115699999999967e-01,2.147720500000000143e+00,1.155655599999999995e-03
9.957201799999999547e-01,2.116995100000000019e+00,1.155509000000000093e-03
9.918926300000000529e-01,2.075943000000000094e+00,1.161195299999999951e-03
9.654115699999999967e-01,3.655538099999999790e-01,1.155655499999999961e-03
9.957202000000000552e-01,3.962791600000000192e-01,1.155508200000000037e-03
9.918926399999999921e-01,4.373312599999999994e-01,1.161194400000000078e-03
9.654115500000000072e-01,2.878827900000000106e+00,1.155656099999999948e-03
9.957201900000000050e-01,2.909553299999999787e+00,1.155508400000000106e-03
9.918926300000000529e-01,2.950605400000000156e+00,1.161193999999999941e-03
9.654115599999999464e-01,-2.878827799999999826e+00,1.155655100000000041e-03
9.957201900000000050e-01,-2.909553100000000114e+00,1.155508200000000037e-03
9.918926399999999921e-01,-2.950605299999999875e+00,1.161194400000000078e-03
9.654115599999999464e-01,-1.622190699999999985e+00,1.155655100000000041e-03
9.957202099999999945e-01,-1.652916000000000052e+00,1.155508800000000025e-03
9.918926700000000318e-01,-1.693968200000000035e+00,1.161195600000000053e-03
9.654115899999999861e-01,1.622190900000000102e+00,1.155655200000000075e-03
9.957202200000000447e-01,1.652916199999999947e+00,1.155506900000000028e-03
9.918926900000000213e-01,1.693968300000000093e+00,1.161193399999999954e-03
9.654116000000000364e-01,8.910833999999999699e-01,1.155654600000000087e-03
9.957202099999999945e-01,8.603581000000000145e-01,1.155508499999999923e-03
9.918926599999999816e-01,8.193059200000000208e-01,1.161195999999999973e-03
9.654116000000000364e-01,-3.655537099999999762e-01,1.155655100000000041e-03
9.957202099999999945e-01,-3.962790099999999871e-01,1.155508200000000037e-03
9.918926599999999816e-01,-4.373311699999999913e-01,1.161194300000000044e-03
9.654116000000000364e-01,-8.910832800000000331e-01,1.155657399999999958e-03
9.957202000000000552e-01,-8.603578499999999796e-01,1.155508800000000025e-03
9.918926700000000318e-01,-8.193057400000000046e-01,1.161193899999999907e-03
9.654116200000000259e-01,-2.147720300000000027e+00,1.155655200000000075e-03
9.957202200000000447e-01,-2.116994899999999902e+00,1.155506799999999994e-03
9.918926700000000318e-01,-2.075942799999999977e+00,1.161192900000000000e-03
1.003353600000000068e+00,2.513274099999999844e+00,1.140279300000000004e-03
9.928247000000000044e-01,2.473941400000000179e+00,1.147729500000000064e-03
9.928246800000000150e-01,2.552606899999999790e+00,1.147732100000000083e-03
1.003353600000000068e+00,-2.513274099999999844e+00,1.140279799999999958e-03
9.928246899999999542e-01,-2.552606899999999790e+00,1.147730900000000108e-03
9.928246899999999542e-01,-2.473941299999999899e+00,1.147732299999999935e-03
1.003353600000000068e+00,1.256637000000000004e+00,1.140277999999999995e-03
9.928247599999999728e-01,1.217304299999999895e+00,1.147730100000000052e-03
9.928247599999999728e-01,1.295969900000000008e+00,1.147731099999999959e-03
1.003353600000000068e+00,0.000000000000000000e+00,1.140278499999999948e-03
9.928247399999999834e-01,-3.933276799999999712e-02,1.147730200000000086e-03
9.928247399999999834e-01,3.933280799999999688e-02,1.147730999999999925e-03
1.003353600000000068e+00,-1.256637000000000004e+00,1.140278399999999914e-03
9.928247599999999728e-01,-1.295969799999999950e+00,1.147730299999999903e-03
9.928247300000000441e-01,-1.217304200000000058e+00,1.147731199999999993e-03
1.005562199999999962e+00,1.571406899999999940e+00,1.178866399999999905e-03
9.769066899999999665e-01,1.537455199999999911e+00,1.205918899999999924e-03
1.000293600000000005e+00,1.611991900000000033e+00,1.155022199999999975e-03
1.005562199999999962e+00,2.828043899999999944e+00,1.178866800000000041e-03
9.769066600000000378e-01,2.794092200000000137e+00,1.205919300000000060e-03
1.000293600000000005e+00,2.868628900000000037e+00,1.155023299999999916e-03
1.005562199999999962e+00,-2.828043899999999944e+00,1.178865099999999895e-03
9.769066699999999770e-01,-2.794092200000000137e+00,1.205918800000000107e-03
1.000293600000000005e+00,-2.868628800000000201e+00,1.155021200000000067e-03
1.005562199999999962e+00,-1.571406800000000104e+00,1.178864499999999907e-03
9.769066899999999665e-01,-1.537455100000000074e+00,1.205918100000000085e-03
1.000293600000000005e+00,-1.611991699999999916e+00,1.155020899999999965e-03
1.005562199999999962e+00,2.198504400000000025e+00,1.178864099999999988e-03
9.769067099999999559e-01,2.232456099999999832e+00,1.205918000000000051e-03
1.000293600000000005e+00,2.157919500000000212e+00,1.155020999999999999e-03
1.005562300000000020e+00,9.418673199999999524e-01,1.178863500000000000e-03
9.769067099999999559e-01,9.758189900000000527e-01,1.205917400000000063e-03
1.000293600000000005e+00,9.012824299999999678e-01,1.155020099999999909e-03
1.005562199999999962e+00,3.147698199999999780e-01,1.178865799999999917e-03
9.769067000000000167e-01,2.808181299999999991e-01,1.205919699999999980e-03
1.000293600000000005e+00,3.553548100000000209e-01,1.155022099999999941e-03
1.005562300000000020e+00,-3.147697700000000043e-01,1.178864200000000022e-03
9.769067099999999559e-01,-2.808180900000000202e-01,1.205918100000000085e-03
1.000293600000000005e+00,-3.553546699999999836e-01,1.155020600000000080e-03
1.005562300000000020e+00,-9.418673100000000131e-01,1.178865700000000100e-03
9.769067200000000062e-01,-9.758189800000000025e-01,1.205917900000000017e-03
1.000293600000000005e+00,-9.012822700000000520e-01,1.155023399999999950e-03
1.005562199999999962e+00,-2.198504300000000189e+00,1.178865000000000078e-03
9.769067200000000062e-01,-2.232455900000000160e+00,1.205918500000000004e-03
1.000293600000000005e+00,-2.157919300000000096e+00,1.155021300000000101e-03
9.913644200000000239e-01,1.454123099999999891e+00,1.145771100000000106e-03
1.018760499999999958e+00,1.489316099999999921e+00,1.145736199999999915e-03
1.012073299999999954e+00,1.529290199999999933e+00,1.174128200000000045e-03
9.913643899999999842e-01,1.059150999999999954e+00,1.145771700000000094e-03
1.018760499999999958e+00,1.023957999999999924e+00,1.145736500000000017e-03
1.012073299999999954e+00,9.839839299999999511e-01,1.174127000000000070e-03
9.913644299999999632e-01,2.315788200000000074e+00,1.145772700000000002e-03
1.018760499999999958e+00,2.280595100000000208e+00,1.145735799999999995e-03
1.012073299999999954e+00,2.240620999999999974e+00,1.174126400000000082e-03
9.913643699999999948e-01,2.710760200000000175e+00,1.145771100000000106e-03
1.018760499999999958e+00,2.745953099999999925e+00,1.145736199999999915e-03
1.012073299999999954e+00,2.785927299999999995e+00,1.174128200000000045e-03
9.913644299999999632e-01,1.974860700000000135e-01,1.145771600000000060e-03
1.018760499999999958e+00,2.326790199999999864e-01,1.145736299999999949e-03
1.012073299999999954e+00,2.726531600000000055e-01,1.174128200000000045e-03
9.913644000000000345e-01,-1.974860200000000121e-01,1.145772399999999899e-03
1.018760499999999958e+00,-2.326790300000000089e-01,1.145736799999999903e-03
1.012073299999999954e+00,-2.726531500000000108e-01,1.174127500000000024e-03
9.913643699999999948e-01,-2.710760099999999895e+00,1.145772200000000048e-03
1.018760499999999958e+00,-2.745953099999999925e+00,1.145736700000000085e-03
1.012073299999999954e+00,-2.785927200000000159e+00,1.174127700000000092e-03
9.913644200000000239e-01,-2.315787999999999958e+00,1.145772100000000014e-03
1.018760499999999958e+00,-2.280595100000000208e+00,1.145736700000000085e-03
1.012073299999999954e+00,-2.240620900000000137e+00,1.174127600000000058e-03
9.913644099999999737e-01,-1.059150999999999954e+00,1.145770800000000004e-03
1.018760499999999958e+00,-1.023957999999999924e+00,1.145735699999999961e-03
1.012073299999999954e+00,-9.839839299999999511e-01,1.174126900000000036e-03
9.913644299999999632e-01,-1.454123000000000054e+00,1.145772100000000014e-03
1.018760499999999958e+00,-1.489316099999999921e+00,1.145736100000000098e-03
1.012073299999999954e+00,-1.529290100000000097e+00,1.174127199999999921e-03
1.034155500000000005e+00,1.410312999999999928e+00,1.149458899999999993e-03
1.008126099999999914e+00,1.373763599999999974e+00,1.156930100000000058e-03
1.026146500000000072e+00,1.449594199999999944e+00,1.145033400000000081e-03
1.034155500000000005e+00,1.102961199999999975e+00,1.149461399999999979e-03
1.008126000000000078e+00,1.139510599999999929e+00,1.156930399999999944e-03
1.026146500000000072e+00,1.063679999999999959e+00,1.145035900000000067e-03
1.034155399999999947e+00,2.666950100000000212e+00,1.149459499999999981e-03
1.008126000000000078e+00,2.630400700000000036e+00,1.156930100000000058e-03
1.026146500000000072e+00,2.706231299999999784e+00,1.145034000000000069e-03
1.034155500000000005e+00,-1.536758300000000133e-01,1.149461700000000081e-03
1.008126000000000078e+00,-1.171264899999999998e-01,1.156930200000000093e-03
1.026146500000000072e+00,-1.929570999999999925e-01,1.145036400000000020e-03
1.034155500000000005e+00,-2.666949900000000095e+00,1.149461500000000013e-03
1.008126000000000078e+00,-2.630400600000000200e+00,1.156930000000000024e-03
1.026146500000000072e+00,-2.706231199999999948e+00,1.145036600000000088e-03
1.034155500000000005e+00,2.359598399999999874e+00,1.149461100000000093e-03
1.008126099999999914e+00,2.396147700000000214e+00,1.156929199999999968e-03
1.026146500000000072e+00,2.320317100000000021e+00,1.145036199999999952e-03
1.034155500000000005e+00,1.536759500000000056e-01,1.149459100000000062e-03
1.008126099999999914e+00,1.171265699999999993e-01,1.156929899999999990e-03
1.026146500000000072e+00,1.929571300000000045e-01,1.145033599999999933e-03
1.034155500000000005e+00,-2.359598200000000201e+00,1.149458500000000074e-03
1.008126000000000078e+00,-2.396147500000000097e+00,1.156928999999999900e-03
1.026146500000000072e+00,-2.320317000000000185e+00,1.145033800000000001e-03
1.034155500000000005e+00,-1.102961099999999917e+00,1.149459299999999913e-03
1.008126000000000078e+00,-1.139510400000000034e+00,1.156929500000000071e-03
1.026146500000000072e+00,-1.063679899999999900e+00,1.145033699999999967e-03
1.034155500000000005e+00,-1.410312900000000091e+00,1.149460300000000037e-03
1.008126099999999914e+00,-1.373763499999999915e+00,1.156929799999999956e-03
1.026146500000000072e+00,-1.449594100000000108e+00,1.145035499999999930e-03
1.017591799999999935e+00,1.844289000000000067e+00,1.156396100000000107e-03
1.017591799999999935e+00,1.925622399999999956e+00,1.156396600000000061e-03
1.050753700000000013e+00,1.861169000000000073e+00,1.268283700000000062e-03
1.050753800000000071e+00,1.908742500000000009e+00,1.268286399999999899e-03
1.017591799999999935e+00,5.876519399999999838e-01,1.156396199999999925e-03
1.017591799999999935e+00,6.689852800000000155e-01,1.156396399999999993e-03
1.050753700000000013e+00,6.045319200000000004e-01,1.268283899999999914e-03
1.050753800000000071e+00,6.521053900000000070e-01,1.268286700000000001e-03
1.017591799999999935e+00,3.100926100000000130e+00,1.156396299999999959e-03
1.017591799999999935e+00,-3.100925900000000013e+00,1.156396100000000107e-03
1.050753599999999954e+00,3.117805999999999855e+00,1.268283600000000028e-03
1.050753800000000071e+00,-3.117805800000000183e+00,1.268286399999999899e-03
1.017591799999999935e+00,-1.925622200000000062e+00,1.156396100000000107e-03
1.017591799999999935e+00,-1.844288799999999950e+00,1.156396600000000061e-03
1.050753700000000013e+00,-1.908742200000000055e+00,1.268284699999999970e-03
1.050753800000000071e+00,-1.861168699999999898e+00,1.268287199999999955e-03
1.017591799999999935e+00,-6.689850999999999992e-01,1.156396199999999925e-03
1.017591799999999935e+00,-5.876517700000000177e-01,1.156396600000000061e-03
1.050753700000000013e+00,-6.521051799999999510e-01,1.268285199999999923e-03
1.050753899999999907e+00,-6.045316499999999760e-01,1.268287500000000057e-03
1.052227100000000082e+00,2.589137899999999881e+00,1.141820100000000022e-03
1.027434299999999912e+00,2.551752299999999973e+00,1.141818800000000012e-03
1.042964400000000014e+00,2.627644999999999786e+00,1.147732800000000105e-03
1.027434299999999912e+00,-2.551752299999999973e+00,1.141817100000000083e-03
1.052227100000000082e+00,-2.589137899999999881e+00,1.141816400000000061e-03
1.042964500000000072e+00,-2.627644899999999950e+00,1.147730200000000086e-03
1.052227100000000082e+00,1.332500800000000041e+00,1.141818800000000012e-03
1.027434299999999912e+00,1.295115199999999911e+00,1.141817199999999900e-03
1.042964500000000072e+00,1.371007899999999946e+00,1.147732100000000083e-03
1.052227100000000082e+00,1.180773199999999967e+00,1.141815200000000086e-03
1.027434299999999912e+00,1.218158899999999933e+00,1.141815299999999903e-03
1.042964500000000072e+00,1.142266299999999957e+00,1.147729899999999983e-03
1.027434299999999912e+00,2.474795999999999996e+00,1.141815900000000107e-03
1.052227100000000082e+00,2.437410299999999808e+00,1.141816199999999993e-03
1.042964500000000072e+00,2.398903400000000019e+00,1.147730299999999903e-03
1.027434299999999912e+00,3.847819000000000239e-02,1.141817299999999934e-03
1.052227100000000082e+00,7.586377299999999546e-02,1.141819199999999932e-03
1.042964500000000072e+00,1.143708600000000047e-01,1.147732500000000003e-03
1.027434299999999912e+00,-3.847815100000000210e-02,1.141816400000000061e-03
1.052227100000000082e+00,-7.586385199999999551e-02,1.141816199999999993e-03
1.042964500000000072e+00,-1.143707399999999985e-01,1.147730399999999937e-03
1.052227100000000082e+00,-2.437410299999999808e+00,1.141820200000000056e-03
1.027434299999999912e+00,-2.474795900000000159e+00,1.141818400000000093e-03
1.042964500000000072e+00,-2.398903199999999902e+00,1.147732800000000105e-03
1.052227100000000082e+00,-1.180773199999999967e+00,1.141819299999999966e-03
1.027434299999999912e+00,-1.218158800000000097e+00,1.141817800000000105e-03
1.042964500000000072e+00,-1.142266199999999898e+00,1.147732199999999900e-03
1.052227100000000082e+00,-1.332500900000000099e+00,1.141815600000000005e-03
1.027434299999999912e+00,-1.295115199999999911e+00,1.141815900000000107e-03
1.042964500000000072e+00,-1.371007800000000110e+00,1.147729299999999996e-03
1.020544700000000082e+00,7.501705699999999810e-01,1.155836099999999964e-03
1.051545900000000033e+00,6.919779999999999820e-01,1.157893199999999968e-03
1.053057899999999991e+00,7.318855899999999748e-01,1.157475499999999994e-03
1.020544799999999919e+00,1.763103700000000051e+00,1.155837700000000075e-03
1.051545699999999917e+00,1.821296400000000038e+00,1.157890800000000017e-03
1.053058000000000050e+00,1.781388699999999936e+00,1.157477299999999957e-03
1.020544700000000082e+00,2.006807699999999972e+00,1.155835499999999976e-03
1.051545900000000033e+00,1.948615100000000044e+00,1.157892900000000082e-03
1.053057899999999991e+00,1.988522700000000087e+00,1.157475100000000074e-03
1.020544700000000082e+00,5.064666300000000287e-01,1.155837299999999939e-03
1.051545699999999917e+00,5.646593199999999646e-01,1.157890900000000051e-03
1.053058000000000050e+00,5.247515900000000455e-01,1.157477100000000106e-03
1.020544700000000082e+00,3.019740800000000114e+00,1.155837199999999905e-03
1.051545699999999917e+00,3.077933400000000042e+00,1.157890099999999995e-03
1.053057899999999991e+00,3.038025699999999940e+00,1.157476699999999969e-03
1.020544700000000082e+00,-3.019740599999999997e+00,1.155836099999999964e-03
1.051545900000000033e+00,-3.077933199999999925e+00,1.157892499999999946e-03
1.053057899999999991e+00,-3.038025600000000104e+00,1.157475399999999960e-03
1.020544700000000082e+00,-5.064664899999999914e-01,1.155835899999999895e-03
1.051545900000000033e+00,-5.646590400000000010e-01,1.157892700000000014e-03
1.053057899999999991e+00,-5.247514699999999976e-01,1.157475299999999926e-03
1.020544799999999919e+00,-7.501703899999999647e-01,1.155836799999999985e-03
1.051545799999999975e+00,-6.919777700000000475e-01,1.157891799999999924e-03
1.053058000000000050e+00,-7.318854700000000379e-01,1.157478200000000047e-03
1.020544700000000082e+00,-2.006807499999999855e+00,1.155836900000000020e-03
1.051545699999999917e+00,-1.948614800000000091e+00,1.157891000000000085e-03
1.053058000000000050e+00,-1.988522499999999971e+00,1.157477100000000106e-03
1.020544799999999919e+00,-1.763103499999999935e+00,1.155836300000000032e-03
1.051545900000000033e+00,-1.821296100000000084e+00,1.157892900000000082e-03
1.053057899999999991e+00,-1.781388500000000041e+00,1.157475299999999926e-03
1.026420600000000016e+00,1.682356399999999974e+00,1.154005899999999921e-03
1.055295899999999953e+00,1.741657699999999975e+00,1.162253200000000096e-03
1.058241699999999952e+00,1.701601499999999989e+00,1.161193700000000056e-03
1.026420600000000016e+00,2.087554900000000213e+00,1.154008599999999975e-03
1.055295799999999895e+00,2.028253600000000212e+00,1.162251200000000064e-03
1.058241699999999952e+00,2.068309800000000198e+00,1.161194400000000078e-03
1.026420600000000016e+00,8.309178400000000186e-01,1.154008900000000077e-03
1.055295799999999895e+00,7.716165200000000279e-01,1.162251800000000052e-03
1.058241699999999952e+00,8.116727000000000247e-01,1.161195000000000066e-03
1.026420600000000016e+00,4.257193799999999806e-01,1.154006900000000045e-03
1.055295799999999895e+00,4.850206200000000134e-01,1.162252899999999993e-03
1.058241699999999952e+00,4.449644600000000061e-01,1.161193800000000090e-03
1.026420600000000016e+00,2.938993500000000036e+00,1.154006499999999909e-03
1.055295799999999895e+00,2.998294800000000038e+00,1.162252899999999993e-03
1.058241699999999952e+00,2.958238600000000051e+00,1.161193700000000056e-03
1.026420600000000016e+00,-2.938993299999999920e+00,1.154007600000000067e-03
1.055295799999999895e+00,-2.998294599999999921e+00,1.162251599999999984e-03
1.058241699999999952e+00,-2.958238500000000215e+00,1.161193800000000090e-03
1.026420600000000016e+00,-4.257192399999999988e-01,1.154008200000000055e-03
1.055295799999999895e+00,-4.850205400000000000e-01,1.162251700000000018e-03
1.058241699999999952e+00,-4.449643899999999874e-01,1.161194499999999895e-03
1.026420600000000016e+00,-2.087554700000000096e+00,1.154005999999999955e-03
1.055295899999999953e+00,-2.028253499999999931e+00,1.162253100000000062e-03
1.058241699999999952e+00,-2.068309600000000081e+00,1.161193899999999907e-03
1.026420600000000016e+00,-8.309176200000000234e-01,1.154007099999999897e-03
1.055295899999999953e+00,-7.716164199999999695e-01,1.162253299999999913e-03
1.058241800000000010e+00,-8.116725500000000482e-01,1.161194099999999976e-03
1.026420600000000016e+00,-1.682356200000000079e+00,1.154008800000000043e-03
1.055295899999999953e+00,-1.741657599999999917e+00,1.162251700000000018e-03
1.058241800000000010e+00,-1.701601399999999931e+00,1.161194699999999963e-03
1.035160599999999986e+00,1.602319700000000013e+00,1.153355399999999925e-03
1.061909900000000073e+00,1.662143099999999984e+00,1.155507299999999947e-03
1.066278199999999954e+00,1.622777799999999937e+00,1.155022199999999975e-03
1.035160599999999986e+00,2.167591600000000174e+00,1.153352799999999906e-03
1.061909900000000073e+00,2.107768300000000039e+00,1.155508400000000106e-03
1.066278199999999954e+00,2.147133499999999806e+00,1.155021200000000067e-03
1.035160599999999986e+00,9.109545500000000295e-01,1.153351900000000032e-03
1.061909900000000073e+00,8.511312500000000059e-01,1.155508400000000106e-03
1.066278199999999954e+00,8.904964699999999844e-01,1.155020400000000011e-03
1.035160599999999986e+00,3.456826399999999855e-01,1.153354500000000052e-03
1.061909900000000073e+00,4.055059899999999828e-01,1.155507000000000062e-03
1.066278199999999954e+00,3.661407700000000043e-01,1.155021399999999919e-03
1.035160599999999986e+00,2.858956800000000076e+00,1.153355599999999993e-03
1.061909900000000073e+00,2.918780100000000211e+00,1.155507199999999913e-03
1.066278199999999954e+00,2.879414899999999999e+00,1.155021999999999906e-03
1.035160599999999986e+00,-2.858956599999999959e+00,1.153352700000000088e-03
1.061909900000000073e+00,-2.918779999999999930e+00,1.155507600000000050e-03
1.066278199999999954e+00,-2.879414699999999883e+00,1.155020400000000011e-03
1.035160599999999986e+00,-3.456825399999999826e-01,1.153352299999999952e-03
1.061909900000000073e+00,-4.055058599999999958e-01,1.155508100000000003e-03
1.066278199999999954e+00,-3.661406500000000119e-01,1.155020500000000045e-03
1.035160599999999986e+00,-9.109544099999999922e-01,1.153356199999999981e-03
1.061909900000000073e+00,-8.511310300000000106e-01,1.155508200000000037e-03
1.066278199999999954e+00,-8.904962699999999787e-01,1.155023299999999916e-03
1.035160599999999986e+00,-2.167591400000000057e+00,1.153354799999999937e-03
1.061909900000000073e+00,-2.107768099999999922e+00,1.155507600000000050e-03
1.066278199999999954e+00,-2.147133300000000133e+00,1.155022599999999894e-03
1.035160599999999986e+00,-1.602319499999999897e+00,1.153352399999999986e-03
1.061909900000000073e+00,-1.662142900000000090e+00,1.155508400000000106e-03
1.066278199999999954e+00,-1.622777700000000101e+00,1.155020500000000045e-03
1.072550300000000068e+00,1.256637000000000004e+00,1.139244300000000079e-03
1.062119700000000000e+00,1.294321999999999973e+00,1.141046800000000000e-03
1.062119599999999942e+00,1.218952000000000035e+00,1.141047000000000068e-03
1.072550300000000068e+00,2.513274099999999844e+00,1.139243600000000058e-03
1.062119700000000000e+00,2.550959100000000035e+00,1.141047199999999920e-03
1.062119700000000000e+00,2.475589100000000098e+00,1.141046699999999966e-03
1.072550300000000068e+00,0.000000000000000000e+00,1.139244699999999999e-03
1.062119700000000000e+00,3.768497099999999767e-02,1.141046699999999966e-03
1.062119700000000000e+00,-3.768508799999999853e-02,1.141048100000000010e-03
1.072550300000000068e+00,-2.513274099999999844e+00,1.139243500000000024e-03
1.062119700000000000e+00,-2.475589199999999934e+00,1.141046300000000046e-03
1.062119599999999942e+00,-2.550959199999999871e+00,1.141047700000000090e-03
1.072550300000000068e+00,-1.256637000000000004e+00,1.139244900000000067e-03
1.062119700000000000e+00,-1.218952100000000094e+00,1.141047399999999988e-03
1.062119700000000000e+00,-1.294322100000000031e+00,1.141047700000000090e-03
1.046679399999999927e+00,-2.246672600000000131e+00,1.144212300000000022e-03
1.071335799999999949e+00,-2.186199900000000085e+00,1.178865999999999985e-03
1.077105600000000107e+00,-2.226879700000000017e+00,1.174127799999999909e-03
1.046679399999999927e+00,1.523238499999999940e+00,1.144212400000000057e-03
1.071335799999999949e+00,1.583711300000000044e+00,1.178866300000000087e-03
1.077105600000000107e+00,1.543031499999999889e+00,1.174128499999999931e-03
1.046679399999999927e+00,9.900355899999999654e-01,1.144211299999999898e-03
1.071335799999999949e+00,9.295629199999999592e-01,1.178863299999999932e-03
1.077105600000000107e+00,9.702426600000000345e-01,1.174126300000000048e-03
1.046679399999999927e+00,2.246672699999999967e+00,1.144210199999999957e-03
1.071335799999999949e+00,2.186199999999999921e+00,1.178865000000000078e-03
1.077105600000000107e+00,2.226879799999999854e+00,1.174127100000000104e-03
1.046679399999999927e+00,2.779875600000000002e+00,1.144211900000000103e-03
1.071335799999999949e+00,2.840348300000000048e+00,1.178865700000000100e-03
1.077105600000000107e+00,2.799668500000000115e+00,1.174127600000000058e-03
1.046679399999999927e+00,2.666014899999999965e-01,1.144212199999999988e-03
1.071335799999999949e+00,3.270742200000000266e-01,1.178865799999999917e-03
1.077105600000000107e+00,2.863944099999999882e-01,1.174128100000000011e-03
1.046679399999999927e+00,-2.666014899999999965e-01,1.144211700000000035e-03
1.071335799999999949e+00,-3.270741899999999869e-01,1.178864499999999907e-03
1.077105699999999944e+00,-2.863943800000000039e-01,1.174127700000000092e-03
1.046679399999999927e+00,-2.779875600000000002e+00,1.144211399999999932e-03
1.071335699999999891e+00,-2.840348300000000048e+00,1.178864099999999988e-03
1.077105600000000107e+00,-2.799668500000000115e+00,1.174127199999999921e-03
1.046679399999999927e+00,-9.900355699999999759e-01,1.144211100000000047e-03
1.071335799999999949e+00,-9.295628700000000411e-01,1.178867099999999926e-03
1.077105600000000107e+00,-9.702426899999999632e-01,1.174127700000000092e-03
1.046679399999999927e+00,-1.523238499999999940e+00,1.144210799999999945e-03
1.071335799999999949e+00,-1.583711199999999986e+00,1.178864400000000090e-03
1.077105600000000107e+00,-1.543031400000000053e+00,1.174127100000000104e-03
1.060868499999999992e+00,1.067951300000000048e+00,1.143270000000000050e-03
1.083534299999999950e+00,1.008804500000000104e+00,1.145736199999999915e-03
1.090615300000000065e+00,1.047169199999999911e+00,1.145035499999999930e-03
1.060868499999999992e+00,2.324588400000000110e+00,1.143270700000000072e-03
1.083534299999999950e+00,2.265441599999999944e+00,1.145735699999999961e-03
1.090615300000000065e+00,2.303806300000000196e+00,1.145036000000000101e-03
1.060868499999999992e+00,2.701960000000000139e+00,1.143267400000000031e-03
1.083534299999999950e+00,2.761106700000000025e+00,1.145736100000000098e-03
1.090615300000000065e+00,2.722742100000000054e+00,1.145033800000000001e-03
1.060868499999999992e+00,-2.701959899999999859e+00,1.143270800000000106e-03
1.083534299999999950e+00,-2.761106700000000025e+00,1.145736000000000063e-03
1.090615300000000065e+00,-2.722742000000000218e+00,1.145035599999999964e-03
1.060868499999999992e+00,-2.324588299999999830e+00,1.143266300000000089e-03
1.083534299999999950e+00,-2.265441599999999944e+00,1.145736399999999983e-03
1.090615300000000065e+00,-2.303806199999999915e+00,1.145033400000000081e-03
1.060868499999999992e+00,-1.067951199999999989e+00,1.143267400000000031e-03
1.083534299999999950e+00,-1.008804500000000104e+00,1.145734999999999939e-03
1.090615300000000065e+00,-1.047169100000000075e+00,1.145033300000000047e-03
1.060868499999999992e+00,-1.445322800000000019e+00,1.143269699999999948e-03
1.083534299999999950e+00,-1.504469599999999962e+00,1.145735300000000042e-03
1.090615300000000065e+00,-1.466104899999999933e+00,1.145034999999999976e-03
1.060868499999999992e+00,1.445322900000000077e+00,1.143266800000000043e-03
1.083534299999999950e+00,1.504469599999999962e+00,1.145736299999999949e-03
1.090615300000000065e+00,1.466104999999999992e+00,1.145033499999999899e-03
1.060868499999999992e+00,1.886858399999999936e-01,1.143266900000000077e-03
1.083534299999999950e+00,2.478325600000000073e-01,1.145735900000000029e-03
1.090615300000000065e+00,2.094679200000000019e-01,1.145033300000000047e-03
1.060868499999999992e+00,-1.886857700000000027e-01,1.143270800000000106e-03
1.083534299999999950e+00,-2.478325500000000126e-01,1.145736500000000017e-03
1.090615399999999902e+00,-2.094678799999999952e-01,1.145036099999999918e-03
1.077600200000000008e+00,1.368741800000000008e+00,1.140283400000000101e-03
